Linux 3.13.0-63-generic (storage-node1) 	10/26/2015 	_x86_64_	(24 CPU)

07:08:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:34:41 PM  all   26.51    0.00    7.62   31.57    0.00    1.76    0.00    0.00    0.00   32.54
07:34:42 PM  all   23.76    0.00    8.15   31.74    0.00    1.98    0.00    0.00    0.00   34.37
07:34:43 PM  all   30.08    0.00    8.23   28.72    0.00    1.84    0.00    0.00    0.00   31.13
07:34:44 PM  all   29.75    0.00    8.99   27.55    0.00    1.76    0.00    0.00    0.00   31.95
07:34:45 PM  all   27.35    0.00    7.99   29.71    0.00    1.69    0.00    0.00    0.00   33.26
07:34:46 PM  all   30.11    0.00   10.50   29.32    0.00    1.75    0.00    0.00    0.00   28.32
07:34:47 PM  all   22.69    0.00    7.27   34.21    0.00    1.66    0.00    0.00    0.00   34.17
07:34:48 PM  all   18.73    0.00    8.28   32.67    0.00    1.66    0.00    0.00    0.00   38.68
07:34:49 PM  all   22.77    0.00    6.39   26.40    0.00    1.66    0.00    0.00    0.00   42.78
07:34:50 PM  all   27.04    0.00    7.12   27.22    0.00    1.23    0.00    0.00    0.00   37.38
07:34:51 PM  all   26.71    0.00    7.43   26.89    0.00    1.39    0.00    0.00    0.00   37.58
07:34:52 PM  all   20.62    0.00    7.41   27.90    0.00    1.35    0.00    0.00    0.00   42.72
07:34:53 PM  all   36.41    0.00   23.87   21.93    0.00    2.41    0.00    0.00    0.00   15.38
07:34:54 PM  all   24.05    0.00    8.18   29.95    0.04    1.75    0.00    0.00    0.00   36.03
07:34:55 PM  all   37.05    0.00    9.98   23.89    0.00    1.83    0.00    0.00    0.00   27.25
07:34:56 PM  all   25.55    0.00    6.23   25.86    0.00    1.27    0.00    0.00    0.00   41.09
07:34:57 PM  all   28.06    0.00    9.10   32.54    0.00    2.07    0.00    0.00    0.00   28.23
07:34:58 PM  all   29.72    0.00   11.55   28.18    0.00    1.67    0.00    0.00    0.00   28.88
07:34:59 PM  all   24.12    0.00    8.48   30.65    0.00    1.86    0.00    0.00    0.00   34.89
07:35:00 PM  all   23.39    0.00    8.23   33.51    0.00    1.62    0.00    0.00    0.00   33.25
07:35:01 PM  all   19.15    0.00    6.37   30.72    0.00    1.13    0.00    0.00    0.00   42.63
07:35:02 PM  all   17.00    0.00    6.34   37.46    0.00    1.55    0.00    0.00    0.00   37.63
07:35:03 PM  all   16.86    0.00    6.51   38.52    0.00    1.53    0.00    0.00    0.00   36.59
07:35:04 PM  all   21.03    0.00    6.52   33.16    0.00    1.38    0.00    0.00    0.00   37.91
07:35:05 PM  all   28.14    0.00    9.03   23.30    0.00    1.88    0.00    0.00    0.00   37.65
07:35:06 PM  all   29.63    0.00    9.46   20.65    0.00    1.50    0.00    0.00    0.00   38.74
07:35:07 PM  all   21.41    0.00    7.80   24.76    0.00    1.59    0.00    0.00    0.00   44.45
07:35:08 PM  all   24.69    0.00    8.81   29.91    0.00    2.12    0.00    0.00    0.00   34.47
07:35:09 PM  all   30.84    0.00    8.70   27.90    0.00    1.85    0.00    0.00    0.00   30.71
07:35:10 PM  all   26.52    0.00    7.75   24.81    0.00    1.62    0.00    0.00    0.00   39.30
07:35:11 PM  all   26.77    0.00    8.46   24.58    0.00    1.80    0.00    0.00    0.00   38.39
07:35:12 PM  all   28.08    0.00    8.26   29.41    0.04    1.82    0.00    0.00    0.00   32.39
07:35:13 PM  all   22.74    0.00    7.11   30.55    0.00    1.44    0.00    0.00    0.00   38.15
07:35:14 PM  all   24.44    0.00    7.96   28.13    0.00    1.54    0.00    0.00    0.00   37.93
07:35:15 PM  all   27.27    0.00    8.29   24.38    0.00    1.58    0.00    0.00    0.00   38.49
07:35:16 PM  all   22.20    0.00    8.55   27.22    0.00    2.29    0.00    0.00    0.00   39.74
07:35:17 PM  all   25.59    0.00   10.52   32.38    0.00    1.67    0.00    0.00    0.00   29.84
07:35:18 PM  all   19.51    0.00    6.14   36.67    0.00    1.83    0.00    0.00    0.00   35.84
07:35:19 PM  all   19.04    0.00    6.00   29.26    0.00    1.61    0.00    0.00    0.00   44.09
07:35:20 PM  all   21.39    0.00    6.26   35.91    0.00    1.14    0.00    0.00    0.00   35.30
07:35:21 PM  all   27.51    0.00    8.93   24.96    0.00    1.89    0.00    0.00    0.00   36.71
07:35:22 PM  all   22.39    0.00    6.95   28.95    0.00    1.36    0.00    0.00    0.00   40.34
07:35:23 PM  all   27.81    0.00    7.67   21.86    0.00    1.50    0.00    0.00    0.00   41.16
07:35:24 PM  all   26.66    0.00    7.78   23.38    0.00    1.44    0.00    0.00    0.00   40.73
07:35:25 PM  all   24.97    0.00    7.33   26.84    0.00    1.96    0.00    0.00    0.00   38.89
07:35:26 PM  all   33.11    0.00    9.20   26.97    0.00    1.90    0.00    0.00    0.00   28.82
07:35:27 PM  all   30.63    0.00    9.21   23.61    0.00    1.89    0.00    0.00    0.00   34.66
07:35:28 PM  all   22.54    0.00    8.16   26.93    0.00    1.40    0.00    0.00    0.00   40.96
07:35:29 PM  all   35.89    0.00    9.98   18.32    0.00    2.12    0.00    0.00    0.00   33.69
07:35:30 PM  all   28.25    0.00    8.02   28.16    0.00    1.48    0.00    0.00    0.00   34.09
07:35:31 PM  all   20.17    0.00    9.57   33.91    0.04    1.39    0.00    0.00    0.00   34.91
07:35:32 PM  all   22.75    0.00   11.28   25.72    0.00    1.20    0.00    0.00    0.00   39.05
07:35:33 PM  all   18.39    0.00    5.94   38.85    0.00    1.68    0.00    0.00    0.00   35.14
07:35:34 PM  all   18.18    0.00    6.89   36.23    0.00    1.55    0.00    0.00    0.00   37.14
07:35:35 PM  all   25.14    0.00    8.76   31.98    0.00    1.96    0.00    0.00    0.00   32.16
07:35:36 PM  all   20.17    0.00    7.08   37.90    0.00    1.78    0.00    0.00    0.00   33.07
07:35:37 PM  all   23.96    0.00    7.20   28.52    0.00    1.01    0.00    0.00    0.00   39.32
07:35:38 PM  all   25.86    0.00    7.92   30.78    0.00    2.07    0.00    0.00    0.00   33.38
07:35:39 PM  all   29.64    0.00    8.02   21.67    0.00    1.68    0.00    0.00    0.00   38.99
07:35:40 PM  all   25.73    0.00    8.33   20.50    0.00    1.73    0.00    0.00    0.00   43.71
07:35:41 PM  all   23.03    0.00    7.26   24.73    0.00    1.17    0.00    0.00    0.00   43.81
07:35:42 PM  all   26.17    0.00    8.98   25.12    0.00    1.44    0.00    0.00    0.00   38.29
07:35:43 PM  all   22.51    0.00    7.55   25.58    0.00    1.42    0.00    0.00    0.00   42.94
07:35:44 PM  all   22.23    0.00    6.36   20.10    0.00    1.70    0.00    0.00    0.00   49.61
07:35:45 PM  all   27.41    0.00    8.02   24.58    0.00    1.18    0.00    0.00    0.00   38.82
07:35:46 PM  all   28.85    0.00    8.83   22.02    0.00    2.22    0.00    0.00    0.00   38.08
07:35:47 PM  all   26.05    0.00    8.32   31.35    0.00    1.80    0.00    0.00    0.00   32.49
07:35:48 PM  all   26.27    0.00    7.04   25.61    0.00    1.35    0.00    0.00    0.00   39.73
07:35:49 PM  all   33.26    0.00    9.79   24.65    0.00    2.05    0.00    0.00    0.00   30.24
07:35:50 PM  all   19.96    0.00    6.36   33.07    0.00    1.27    0.00    0.00    0.00   39.34
07:35:51 PM  all   31.67    0.00   11.76   24.71    0.00    1.63    0.00    0.00    0.00   30.22
07:35:52 PM  all   32.97    0.00   10.00   22.23    0.00    1.05    0.00    0.00    0.00   33.76
07:35:53 PM  all   43.93    0.00   15.29   15.33    0.00    2.80    0.00    0.00    0.00   22.65
07:35:54 PM  all   26.68    0.00    8.07   22.83    0.00    1.51    0.00    0.00    0.00   40.91
07:35:55 PM  all   25.56    0.00    8.23   25.08    0.00    1.93    0.00    0.00    0.00   39.21
07:35:56 PM  all   23.32    0.00    9.56   30.92    0.00    1.57    0.00    0.00    0.00   34.63
07:35:57 PM  all   26.79    0.00    7.70   31.67    0.00    1.65    0.00    0.00    0.00   32.19
07:35:58 PM  all   23.11    0.00    6.68   29.53    0.00    1.40    0.00    0.00    0.00   39.27
07:35:59 PM  all   34.21    0.00   11.08   27.75    0.00    1.76    0.00    0.00    0.00   25.20
07:36:00 PM  all   33.29    0.00   10.12   24.14    0.00    1.90    0.00    0.00    0.00   30.55
07:36:01 PM  all   28.86    0.00    8.27   22.81    0.00    1.73    0.00    0.00    0.00   38.33
07:36:02 PM  all   31.36    0.00    8.82   24.75    0.00    1.72    0.00    0.00    0.00   33.35
07:36:03 PM  all   32.42    0.00    9.59   27.10    0.00    2.02    0.00    0.00    0.00   28.86
07:36:04 PM  all   29.51    0.00    9.97   29.91    0.00    1.72    0.00    0.00    0.00   28.89
07:36:05 PM  all   25.95    0.00    7.82   32.42    0.00    1.74    0.00    0.00    0.00   32.07
07:36:06 PM  all   29.67    0.00    9.90   26.36    0.00    1.72    0.00    0.00    0.00   32.35
07:36:07 PM  all   26.93    0.00    8.53   28.20    0.00    1.71    0.00    0.00    0.00   34.63
07:36:08 PM  all   27.35    0.00    9.31   26.20    0.00    2.07    0.00    0.00    0.00   35.07
07:36:09 PM  all   25.05    0.00    7.50   33.61    0.00    1.58    0.00    0.00    0.00   32.25
07:36:10 PM  all   34.94    0.00    8.69   25.03    0.04    1.61    0.00    0.00    0.00   29.68
07:36:11 PM  all   32.11    0.00    8.50   25.33    0.00    1.51    0.00    0.00    0.00   32.55
07:36:12 PM  all   32.90    0.00    9.37   25.41    0.00    1.66    0.00    0.00    0.00   30.66
07:36:13 PM  all   31.64    0.00    9.97   28.02    0.00    1.85    0.00    0.00    0.00   28.51
07:36:14 PM  all   32.07    0.00    9.02   28.42    0.00    1.94    0.00    0.00    0.00   28.55
07:36:15 PM  all   30.96    0.00    9.61   28.95    0.00    1.89    0.00    0.00    0.00   28.60
07:36:16 PM  all   32.69    0.00    8.80   28.90    0.00    1.72    0.00    0.00    0.00   27.89
07:36:17 PM  all   32.75    0.00    9.67   28.66    0.00    1.98    0.00    0.00    0.00   26.95
07:36:18 PM  all   36.51    0.00    9.62   24.69    0.00    1.71    0.00    0.00    0.00   27.46
07:36:19 PM  all   34.31    0.00    9.66   30.81    0.00    1.49    0.00    0.00    0.00   23.73
07:36:20 PM  all   24.53    0.00    8.01   35.96    0.00    1.51    0.00    0.00    0.00   29.99
07:36:21 PM  all   23.07    0.00    7.79   34.09    0.00    1.52    0.00    0.00    0.00   33.52
07:36:22 PM  all   32.70    0.00    9.66   29.89    0.00    1.76    0.00    0.00    0.00   25.99
07:36:23 PM  all   25.12    0.00    7.41   35.42    0.00    1.27    0.00    0.00    0.00   30.78
07:36:24 PM  all   28.26    0.00    8.12   25.95    0.00    1.51    0.00    0.00    0.00   36.16
07:36:25 PM  all   24.70    0.00   10.63   29.21    0.00    1.74    0.00    0.00    0.00   33.72
07:36:26 PM  all   29.27    0.00   12.40   28.23    0.00    1.78    0.00    0.00    0.00   28.32
07:36:27 PM  all   29.53    0.00   12.91   28.16    0.00    1.81    0.00    0.00    0.00   27.59
07:36:28 PM  all   19.62    0.00    7.16   34.95    0.00    1.44    0.00    0.00    0.00   36.83
07:36:29 PM  all   22.24    0.00    7.41   37.20    0.00    1.26    0.00    0.00    0.00   31.88
07:36:30 PM  all   19.59    0.00    6.16   32.55    0.00    1.52    0.00    0.00    0.00   40.18
07:36:31 PM  all   23.92    0.00    7.84   34.40    0.00    2.34    0.00    0.00    0.00   31.50
07:36:32 PM  all   24.82    0.00    7.39   30.33    0.00    1.36    0.00    0.00    0.00   36.09
07:36:33 PM  all   25.46    0.00    7.29   29.97    0.00    1.77    0.00    0.00    0.00   35.50
07:36:34 PM  all   26.36    0.00    7.90   27.28    0.00    1.90    0.00    0.00    0.00   36.56
07:36:35 PM  all   22.76    0.00    6.96   25.33    0.00    1.52    0.00    0.00    0.00   43.43
07:36:36 PM  all   20.24    0.00    7.08   36.88    0.00    1.52    0.00    0.00    0.00   34.27
07:36:37 PM  all   24.26    0.00    6.91   33.44    0.00    1.62    0.00    0.00    0.00   33.78
07:36:38 PM  all   25.78    0.00    7.43   28.57    0.00    1.53    0.00    0.00    0.00   36.70
07:36:39 PM  all   24.59    0.00    6.86   30.16    0.00    1.60    0.00    0.00    0.00   36.80
07:36:40 PM  all   27.61    0.00    7.98   21.63    0.00    1.40    0.00    0.00    0.00   41.39
07:36:41 PM  all   33.66    0.00    9.24   21.85    0.00    1.46    0.00    0.00    0.00   33.79
07:36:42 PM  all   24.27    0.00    7.40   23.92    0.00    1.89    0.00    0.00    0.00   42.51
07:36:43 PM  all   28.90    0.00    8.60   28.68    0.00    1.51    0.00    0.00    0.00   32.31
07:36:44 PM  all   22.43    0.00    7.08   25.37    0.00    1.19    0.00    0.00    0.00   43.93
07:36:45 PM  all   30.27    0.00    7.45   24.09    0.00    1.88    0.00    0.00    0.00   36.31
07:36:46 PM  all   31.33    0.00    9.58   26.69    0.00    1.74    0.00    0.00    0.00   30.66
07:36:47 PM  all   35.09    0.00    9.76   24.80    0.00    1.73    0.00    0.00    0.00   28.62
07:36:48 PM  all   43.30    0.00   10.80   20.37    0.00    1.81    0.00    0.00    0.00   23.72
07:36:49 PM  all   30.32    0.00    9.14   25.48    0.00    2.11    0.00    0.00    0.00   32.95
07:36:50 PM  all   32.79    0.00    8.52   24.31    0.00    1.60    0.00    0.00    0.00   32.79
07:36:51 PM  all   31.17    0.00    8.87   25.47    0.00    1.99    0.00    0.00    0.00   32.49
07:36:52 PM  all   25.60    0.00    7.69   33.68    0.04    1.57    0.00    0.00    0.00   31.41
07:36:53 PM  all   21.24    0.00    6.63   27.16    0.00    1.49    0.00    0.00    0.00   43.48
07:36:54 PM  all   41.49    0.00   11.32   22.76    0.00    2.32    0.00    0.00    0.00   22.11
07:36:55 PM  all   43.08    0.00    9.88   20.77    0.00    2.29    0.00    0.00    0.00   23.99
07:36:56 PM  all   31.20    0.00    8.64   29.97    0.00    1.75    0.00    0.00    0.00   28.45
07:36:57 PM  all   31.07    0.00    9.11   25.44    0.00    2.64    0.00    0.00    0.00   31.73
07:36:58 PM  all   35.84    0.00   11.26   23.50    0.00    1.92    0.00    0.00    0.00   27.48
07:36:59 PM  all   39.86    0.00    9.81   22.40    0.00    1.68    0.00    0.00    0.00   26.25
07:37:00 PM  all   37.58    0.00   10.06   20.51    0.00    1.54    0.00    0.00    0.00   30.30
07:37:01 PM  all   39.18    0.00   12.53   22.83    0.00    1.53    0.00    0.00    0.00   23.93
07:37:02 PM  all   31.23    0.00   23.38   17.49    0.00    1.92    0.00    0.00    0.00   25.99
07:37:03 PM  all   26.19    0.00    7.57   27.02    0.00    1.54    0.00    0.00    0.00   37.68
07:37:04 PM  all   23.26    0.00    7.53   24.22    0.00    1.70    0.00    0.00    0.00   43.29
07:37:05 PM  all   48.59    0.00   11.43   13.70    0.00    1.63    0.00    0.00    0.00   24.66
07:37:06 PM  all   41.62    0.00   13.87   17.94    0.00    2.01    0.00    0.00    0.00   24.55
07:37:07 PM  all   36.92    0.00   11.52   19.46    0.00    1.64    0.00    0.00    0.00   30.45
07:37:08 PM  all   33.70    0.00   10.81   23.78    0.00    2.16    0.00    0.00    0.00   29.55
07:37:09 PM  all   30.60    0.00    8.91   20.22    0.00    1.25    0.00    0.00    0.00   39.02
07:37:10 PM  all   39.10    0.00   10.01   21.98    0.00    1.69    0.00    0.00    0.00   27.22
07:37:11 PM  all   31.27    0.00   11.38   16.30    0.00    1.55    0.00    0.00    0.00   39.50
07:37:12 PM  all   32.51    0.00    9.21   23.00    0.00    2.29    0.00    0.00    0.00   33.00
07:37:13 PM  all   37.45    0.00    9.90   23.13    0.00    1.80    0.00    0.00    0.00   27.73
07:37:14 PM  all   30.57    0.00    7.98   27.83    0.00    1.28    0.00    0.00    0.00   32.33
07:37:15 PM  all   39.93    0.00    9.81   21.47    0.00    2.21    0.00    0.00    0.00   26.59
07:37:16 PM  all   30.91    0.00   10.44   19.01    0.00    1.95    0.00    0.00    0.00   37.70
07:37:17 PM  all   24.02    0.00    7.46   27.68    0.00    1.81    0.00    0.00    0.00   39.03
07:37:18 PM  all   34.36    0.00   12.62   25.42    0.00    1.93    0.00    0.00    0.00   25.68
07:37:19 PM  all   23.89    0.00    8.12   36.32    0.00    2.13    0.00    0.00    0.00   29.54
07:37:20 PM  all   35.82    0.00    9.06   24.53    0.00    1.83    0.00    0.00    0.00   28.76
07:37:21 PM  all   33.20    0.00    9.52   28.13    0.00    2.01    0.00    0.00    0.00   27.13
07:37:22 PM  all   28.74    0.00    8.60   30.63    0.00    1.71    0.00    0.00    0.00   30.32
07:37:23 PM  all   25.75    0.00    8.49   29.58    0.00    1.94    0.00    0.00    0.00   34.24
07:37:24 PM  all   30.38    0.00    7.85   25.26    0.00    1.28    0.00    0.00    0.00   35.23
07:37:25 PM  all   30.20    0.00    8.93   25.12    0.00    1.75    0.00    0.00    0.00   34.00
07:37:26 PM  all   30.46    0.00    8.76   27.61    0.00    1.67    0.00    0.00    0.00   31.51
07:37:27 PM  all   37.08    0.00   11.01   22.16    0.00    2.31    0.00    0.00    0.00   27.44
07:37:28 PM  all   30.41    0.00    8.99   29.67    0.00    1.48    0.00    0.00    0.00   29.45
07:37:29 PM  all   27.98    0.00    8.55   26.80    0.00    1.27    0.00    0.00    0.00   35.39
07:37:30 PM  all   28.44    0.00    7.97   21.85    0.04    1.42    0.00    0.00    0.00   40.28
07:37:31 PM  all   21.57    0.00    7.89   26.22    0.00    1.58    0.00    0.00    0.00   42.74
07:37:32 PM  all   24.57    0.00    8.04   26.30    0.00    1.60    0.00    0.00    0.00   39.49
07:37:33 PM  all   30.87    0.00    9.67   21.60    0.00    1.74    0.00    0.00    0.00   36.12
07:37:34 PM  all   21.57    0.00    7.73   25.57    0.00    1.01    0.00    0.00    0.00   44.11
07:37:35 PM  all   21.84    0.00    7.88   26.56    0.00    2.45    0.00    0.00    0.00   41.27
07:37:36 PM  all   27.30    0.00    8.55   30.66    0.00    2.31    0.00    0.00    0.00   31.18
07:37:37 PM  all   27.39    0.00    7.57   27.17    0.00    1.45    0.00    0.00    0.00   36.42
07:37:38 PM  all   25.56    0.00    8.75   27.08    0.00    2.13    0.00    0.00    0.00   36.48
07:37:39 PM  all   25.78    0.00    8.27   28.90    0.00    1.63    0.00    0.00    0.00   35.42
07:37:40 PM  all   23.41    0.00    8.21   30.48    0.00    1.70    0.00    0.00    0.00   36.20
07:37:41 PM  all   33.04    0.00    9.35   28.22    0.00    1.96    0.00    0.00    0.00   27.43
07:37:42 PM  all   21.07    0.00    7.31   32.69    0.00    1.44    0.00    0.00    0.00   37.48
07:37:43 PM  all   24.65    0.00   10.43   27.38    0.00    1.50    0.00    0.00    0.00   36.05
07:37:44 PM  all   22.87    0.00    7.30   32.52    0.00    1.96    0.00    0.00    0.00   35.35
07:37:45 PM  all   26.68    0.00    7.88   31.04    0.00    2.11    0.00    0.00    0.00   32.28
07:37:46 PM  all   23.66    0.00    6.86   31.40    0.00    1.28    0.00    0.00    0.00   36.81
07:37:47 PM  all   17.54    0.00    6.49   34.74    0.00    1.58    0.00    0.00    0.00   39.65
07:37:48 PM  all   21.43    0.00    7.55   31.44    0.00    1.10    0.00    0.00    0.00   38.47
07:37:49 PM  all   28.48    0.00    9.14   27.87    0.00    2.32    0.00    0.00    0.00   32.20
07:37:50 PM  all   31.63    0.00   10.12   31.94    0.00    2.01    0.00    0.00    0.00   24.30
07:37:51 PM  all   26.83    0.00    9.43   29.15    0.00    1.84    0.00    0.00    0.00   32.75
07:37:52 PM  all   20.53    0.00    6.97   36.68    0.00    1.86    0.00    0.00    0.00   33.95
07:37:53 PM  all   17.61    0.00    6.04   31.67    0.00    1.10    0.00    0.00    0.00   43.58
07:37:54 PM  all   21.78    0.00    7.00   29.26    0.00    1.76    0.00    0.00    0.00   40.21
07:37:55 PM  all   23.10    0.00    7.31   30.88    0.00    1.31    0.00    0.00    0.00   37.40
07:37:56 PM  all   27.11    0.00    8.45   25.79    0.00    1.58    0.00    0.00    0.00   37.06
07:37:57 PM  all   27.87    0.00    8.91   24.52    0.00    2.30    0.00    0.00    0.00   36.39
07:37:58 PM  all   32.16    0.00   10.40   16.93    0.00    1.91    0.00    0.00    0.00   38.61
07:37:59 PM  all   26.81    0.00    9.12   23.36    0.00    1.90    0.00    0.00    0.00   38.81
07:38:00 PM  all   23.19    0.00    7.33   22.57    0.00    1.62    0.00    0.00    0.00   45.28
07:38:01 PM  all   28.01    0.00    9.12   24.07    0.00    1.59    0.00    0.00    0.00   37.21
07:38:02 PM  all   26.34    0.00    7.26   25.63    0.00    1.51    0.00    0.00    0.00   39.27
07:38:03 PM  all   28.20    0.00    8.32   29.92    0.04    1.67    0.00    0.00    0.00   31.85
07:38:04 PM  all   25.69    0.00    7.54   27.21    0.00    2.31    0.00    0.00    0.00   37.24
07:38:05 PM  all   22.65    0.00    7.45   35.93    0.00    1.79    0.00    0.00    0.00   32.19
07:38:06 PM  all   25.75    0.00    7.85   28.73    0.00    2.11    0.00    0.00    0.00   35.57
07:38:07 PM  all   24.99    0.00    7.15   30.93    0.00    1.29    0.00    0.00    0.00   35.63
07:38:08 PM  all   27.55    0.00    8.95   33.30    0.00    2.16    0.00    0.00    0.00   28.03
07:38:09 PM  all   25.62    0.00    8.28   34.72    0.00    1.65    0.00    0.00    0.00   29.74
07:38:10 PM  all   27.06    0.00    7.67   25.27    0.00    2.05    0.00    0.00    0.00   37.95
07:38:11 PM  all   27.96    0.00    7.73   30.25    0.00    1.36    0.00    0.00    0.00   32.70
07:38:12 PM  all   20.58    0.00    9.55   31.57    0.00    1.66    0.00    0.00    0.00   36.63
07:38:13 PM  all   26.57    0.00    9.09   30.68    0.00    2.01    0.00    0.00    0.00   31.64
07:38:14 PM  all   28.39    0.00    8.21   32.54    0.00    1.37    0.00    0.00    0.00   29.49
07:38:15 PM  all   35.81    0.00    9.84   20.42    0.00    1.79    0.00    0.00    0.00   32.14
07:38:16 PM  all   33.71    0.00    8.87   25.02    0.00    1.93    0.00    0.00    0.00   30.47
07:38:17 PM  all   27.93    0.00    9.89   23.30    0.00    1.94    0.00    0.00    0.00   36.94
07:38:18 PM  all   24.90    0.00    7.08   27.45    0.00    1.50    0.00    0.00    0.00   39.07
07:38:19 PM  all   34.05    0.00    8.16   26.29    0.00    1.46    0.00    0.00    0.00   30.04
07:38:20 PM  all   34.97    0.00    9.43   23.20    0.04    1.68    0.00    0.00    0.00   30.68
07:38:21 PM  all   30.00    0.00    9.47   25.79    0.00    2.04    0.00    0.00    0.00   32.70
07:38:22 PM  all   27.23    0.00    7.84   27.19    0.00    1.05    0.00    0.00    0.00   36.69
07:38:23 PM  all   21.05    0.00    7.67   26.76    0.00    2.12    0.00    0.00    0.00   42.40
07:38:24 PM  all   25.02    0.00    7.09   36.90    0.00    1.70    0.00    0.00    0.00   29.29
07:38:25 PM  all   23.54    0.00    6.69   34.19    0.00    1.52    0.00    0.00    0.00   34.06
07:38:26 PM  all   29.10    0.00    9.00   31.06    0.00    1.96    0.00    0.00    0.00   28.88
07:38:27 PM  all   29.09    0.00    9.86   28.65    0.00    1.94    0.00    0.00    0.00   30.46
07:38:28 PM  all   23.64    0.00    7.92   27.32    0.00    1.49    0.00    0.00    0.00   39.62
07:38:29 PM  all   22.58    0.00    7.88   25.48    0.00    1.67    0.00    0.00    0.00   42.39
07:38:30 PM  all   19.58    0.00    6.44   22.52    0.04    1.21    0.00    0.00    0.00   50.19
07:38:31 PM  all   36.39    0.00    9.26   19.85    0.00    1.72    0.00    0.00    0.00   32.77
07:38:32 PM  all   32.29    0.00   11.15   24.79    0.00    2.70    0.00    0.00    0.00   29.06
07:38:33 PM  all   34.07    0.00   14.40   21.63    0.00    2.31    0.00    0.00    0.00   27.59
07:38:34 PM  all   17.23    0.00    6.05   26.46    0.00    1.39    0.00    0.00    0.00   48.87
07:38:35 PM  all   15.41    0.00    6.90   24.97    0.00    1.79    0.00    0.00    0.00   50.94
07:38:36 PM  all   20.68    0.00    6.78   32.41    0.00    1.61    0.00    0.00    0.00   38.53
07:38:37 PM  all   18.71    0.00    5.91   35.82    0.00    1.30    0.00    0.00    0.00   38.25
07:38:38 PM  all   25.67    0.00    8.25   30.92    0.00    1.50    0.00    0.00    0.00   33.66
07:38:39 PM  all   21.53    0.00    5.97   34.48    0.00    1.92    0.00    0.00    0.00   36.09
07:38:40 PM  all   19.88    0.00    6.44   33.97    0.00    1.04    0.00    0.00    0.00   38.68
07:38:41 PM  all   27.52    0.00    8.61   27.70    0.00    1.70    0.00    0.00    0.00   34.48
07:38:42 PM  all   28.97    0.00    9.70   30.47    0.00    2.24    0.00    0.00    0.00   28.62
07:38:43 PM  all   23.26    0.00    7.83   36.38    0.00    1.79    0.00    0.00    0.00   30.74
07:38:44 PM  all   26.68    0.00    9.04   27.16    0.00    1.67    0.00    0.00    0.00   35.45
07:38:45 PM  all   32.11    0.00   13.12   27.25    0.00    2.06    0.00    0.00    0.00   25.46
07:38:46 PM  all   21.76    0.00    6.45   29.79    0.00    1.18    0.00    0.00    0.00   40.82
07:38:47 PM  all   27.05    0.00    7.19   27.93    0.04    1.40    0.00    0.00    0.00   36.39
07:38:48 PM  all   26.42    0.00    8.51   24.91    0.00    1.24    0.00    0.00    0.00   38.92
07:38:49 PM  all   22.91    0.00    7.39   23.79    0.00    2.02    0.00    0.00    0.00   43.89
07:38:50 PM  all   18.69    0.00    5.97   26.59    0.00    1.45    0.00    0.00    0.00   47.30
07:38:51 PM  all   21.14    0.00    7.61   28.45    0.00    1.69    0.00    0.00    0.00   41.12
07:38:52 PM  all   41.04    0.00   13.28   21.32    0.00    2.43    0.00    0.00    0.00   21.93
07:38:53 PM  all   25.24    0.00   11.01   29.16    0.00    2.00    0.00    0.00    0.00   32.59
07:38:54 PM  all   16.77    0.00    6.31   32.12    0.00    1.43    0.00    0.00    0.00   43.36
07:38:55 PM  all   21.97    0.00    6.60   31.48    0.00    1.35    0.00    0.00    0.00   38.60
07:38:56 PM  all   33.69    0.00   13.90   23.18    0.00    2.15    0.00    0.00    0.00   27.09
07:38:57 PM  all   26.69    0.00   13.17   25.02    0.00    2.06    0.00    0.00    0.00   33.06
07:38:58 PM  all   32.98    0.00    8.95   29.78    0.00    1.49    0.00    0.00    0.00   26.80
07:38:59 PM  all   32.65    0.00   10.27   27.84    0.00    1.92    0.00    0.00    0.00   27.32
07:39:00 PM  all   26.67    0.00    7.63   25.83    0.00    1.40    0.00    0.00    0.00   38.46
07:39:01 PM  all   34.19    0.00    9.60   21.94    0.00    2.07    0.00    0.00    0.00   32.20
07:39:02 PM  all   25.50    0.00    8.17   23.28    0.00    1.07    0.00    0.00    0.00   41.98
07:39:03 PM  all   27.42    0.00    8.73   18.96    0.00    2.06    0.00    0.00    0.00   42.83
07:39:04 PM  all   22.85    0.00    7.42   21.12    0.00    1.50    0.00    0.00    0.00   47.11
07:39:05 PM  all   19.98    0.00    5.89   21.62    0.00    1.28    0.00    0.00    0.00   51.22
07:39:06 PM  all   35.03    0.00    8.66   16.87    0.00    1.41    0.00    0.00    0.00   38.03
07:39:07 PM  all   31.80    0.00    9.40   24.48    0.00    1.68    0.00    0.00    0.00   32.64
07:39:08 PM  all   33.72    0.00   11.51   24.39    0.00    2.18    0.00    0.00    0.00   28.21
07:39:09 PM  all   32.41    0.00   11.61   24.32    0.00    2.49    0.00    0.00    0.00   29.17
07:39:10 PM  all   28.72    0.00   10.00   32.57    0.00    1.97    0.00    0.00    0.00   26.74
07:39:11 PM  all   26.80    0.00    9.28   29.50    0.00    1.57    0.00    0.00    0.00   32.85
07:39:12 PM  all   28.32    0.00   12.30   26.57    0.00    1.75    0.00    0.00    0.00   31.06
